4.0551,3.8658,3.773,3.6143,2.9469,2.428,0.90144,-1.0482,4.4407,4.1008,3.8643,3.5998,2.7848,1.9619,-0.14718,-2.3645,4.546,4.2435,3.697,3.3283,1.5837,0.62733,-1.798,-4.3254,4.4822,4.0567,3.6227,3.0945,1.124,-0.4023,-3.2966,-5.7445,4.6742,4.2379,3.3977,2.7048,0.361,-1.5364,-4.7053,-7.2949,4.2344,3.6637,2.5603,1.6413,-1.1709,-3.2392,-6.6675,-9.3698,3.7467,2.9191,1.4603,0.19566,-2.8496,-5.0077,-8.5683,-11.329,3.073,1.9926,0.3269,-1.2211,-4.7584,-7.1685,-10.748,-13.171
-4.6191,-3.0877,-2.4416,-0.90373,-0.39725,0.64632,0.78516,1.0985,-4.2244,-2.6878,-2.0827,-0.5328,0.0096751,1.0906,1.1574,1.4536,-3.8486,-2.3411,-1.7593,-0.19114,0.39626,1.418,1.473,1.7684,-3.466,-1.9487,-1.3529,0.19027,0.71503,1.6983,1.7255,2.0578,-3.0404,-1.5016,-0.95318,0.56491,1.0114,1.981,2.0033,2.4065,-2.8383,-1.2646,-0.73685,0.7514,1.1526,2.1247,2.1617,2.5983,-2.6822,-1.1765,-0.46196,0.76227,1.0066,1.9892,2.329,2.7056,-2.3104,-0.84084,-0.095599,1.1506,1.3772,2.3298,2.6665,3.0306
-11.37,-7.406,-4.5131,-0.17383,5.0405,9.1655,12.523,11.594,-7.3167,-10.388,-8.3881,-6.8524,-2.6024,4.0583,11.505,14.54,8.6476,1.9512,-5.0488,-9.7453,-12.567,-3.9417,4.844,9.7547,25.201,25.648,18.326,7.6833,-5.406,-6.5488,-0.38811,6.2012,28.719,37.38,38.398,33.594,14.326,2.3083,-2.8703,-1.8703,-2.7453,14.755,26.88,35.255,25.773,17.255,3.719,-0.78097,-60.495,-41.692,-19.21,2.1297,14.023,15.273,13.737,9.6833,-80.942,-79.335,-65.727,-45.835,-18.852,-2.8167,6.8976,9.0405
0.27503,0.48524,0.47579,-0.02699,-0.43556,-0.47492,-0.33034,-0.27551,0.32137,0.54041,0.52054,0.062609,-0.34941,-0.37173,-0.22856,-0.18107,0.39753,0.59991,0.5849,0.12814,-0.24686,-0.26268,-0.12611,-0.064681,0.26087,0.44747,0.41305,-0.022391,-0.39321,-0.38443,-0.24437,-0.20963,0.050198,0.23602,0.18423,-0.2738,-0.63528,-0.62408,-0.50582,-0.45505,-0.045228,0.70073,0.3357,-0.27475,-0.097488,-0.36399,-0.65333,0.059394,0.028681,0.77491,0.43525,-0.19694,-0.017371,-0.31525,-0.6196,0.086434,0.17862,0.95553,0.56438,-0.048962,0.14236,-0.1978,-0.49408,0.20198
-3.7873,-4.189,-1.6421,4.3931,9.796,16.278,18.967,21.922,-4.8037,-6.1178,-4.6684,-0.0038892,4.9714,11.864,16.314,20.639,-6.2903,-7.8603,-7.3034,-4.0283,0.32742,7.1347,13.012,18.83,-5.8588,-8.2454,-8.9163,-6.5712,-2.9184,3.7842,10.38,17.2,-5.618,-8.5346,-10.255,-9.3042,-6.1297,0.57886,7.8195,15.492,-4.8002,-8.2046,-10.749,-11.168,-8.7513,-3.2061,4.4834,14.392,-4.1387,-7.3661,-10.292,-11.564,-10.677,-5.811,2.0419,12.804,-2.8228,-6.0015,-8.9823,-10.684,-10.765,-6.5518,0.73232,11.425
-1.6997,-1.4888,-1.1862,-0.42349,-0.21702,0.46771,0.48332,0.019577,-1.4307,-1.1808,-0.80939,-0.013936,0.13724,0.822,0.75399,0.35289,-1.2318,-0.90296,-0.42325,0.42514,0.42599,1.0999,1.0509,0.72269,-1.3735,-1.0235,-0.50106,0.36509,0.53379,1.2364,1.1817,0.88118,-1.4683,-1.2085,-0.73059,0.0964,0.64057,1.2928,1.2411,0.87143,-1.4924,-1.2047,-0.76996,0.095971,0.66042,1.3537,1.2902,0.89418,-1.3014,-1.0048,-0.49532,0.41974,0.69154,1.4276,1.3885,1.0001,-1.5249,-1.2457,-0.96391,-0.2184,0.16384,0.93207,1.1742,0.94115
5.1906,4.5641,2.4071,1.6521,-0.731,0.62632,-0.027144,-0.60886,5.1829,4.7289,2.8161,2.5742,-0.68473,-0.057201,-1.7693,-2.9627,4.3327,3.8145,2.0145,2.673,-0.07476,0.38964,-3.3344,-4.9245,4.9698,4.0451,1.7637,1.6912,1.2747,1.483,-5.4804,-8.6498,5.4649,4.9195,2.9132,2.1323,1.5109,0.26138,-8.5046,-10.326,5.4658,5.1558,3.1955,3.028,1.2007,-1.6318,-10.585,-10.911,5.2245,4.8743,2.4198,3.2845,0.15926,-3.5342,-11.546,-9.981,4.9697,4.7646,2.2833,2.9874,-1.0606,-5.8925,-12.456,-8.6773
-8.4657,7.1365,12.806,12.22,11.891,11.864,11.532,10.827,-15.959,3.5552,12.826,13.167,12.291,12.354,12.329,11.881,-26.092,-3.8593,11.389,13.312,12.827,12.952,12.93,12.429,-34.789,-12.291,7.8946,13.436,13.669,13.651,13.351,12.832,-45.792,-25.325,-0.23324,11.95,13.623,13.83,13.54,13.015,-50.815,-37.971,-10.948,9.4814,13.829,13.938,13.459,12.863,-49.725,-46.719,-26.464,-1.5506,13.341,14.149,13.368,12.684,-46.21,-47.371,-36.541,-13.293,8.0891,14.051,14.414,13.434
-0.078044,-0.4265,-0.70785,-0.31616,-1.6899,-0.89924,-1.9844,-1.7547,0.35451,-0.046922,-0.39535,-0.065315,-1.3401,-0.5044,-1.7609,-1.4641,0.72522,0.22115,-0.2161,0.090864,-1.2242,-0.18597,-1.6236,-1.0596,0.95915,0.40672,-0.044821,0.23441,-1.1319,-0.22551,-1.6936,-0.83811,1.2901,0.75838,0.22591,0.47546,-0.92757,-0.024453,-1.6992,-0.32249,1.5782,1.1026,0.61577,0.9424,-0.72513,-0.17874,-2.0595,1.2263,1.8241,1.4286,0.94314,1.1995,-0.86925,-0.351,-1.4421,3.6841,2.2297,1.8596,1.2628,1.4983,-1.0398,-0.27702,-0.76054,5.217
-0.28855,0.61779,-0.55445,-0.25722,-1.3802,-0.22455,-1.5314,-1.1944,0.11435,1.0337,0.0096225,0.46526,-0.6649,0.47885,-0.60021,-0.27139,-0.010186,0.89334,-0.12407,0.34615,-0.71565,0.42309,-0.65311,-0.34279,-0.0010124,0.90634,-0.13687,0.30821,-0.72077,0.43641,-0.68249,-0.41218,0.10933,0.9336,-0.081335,0.32642,-0.7879,0.3957,-0.70006,-0.46975,0.28226,1.1215,0.093902,0.44366,-0.65122,0.57808,-0.49593,-0.30687,0.43164,1.2515,0.24534,0.5648,-0.49344,0.76276,-0.31135,-0.12294,0.30345,1.1571,0.19164,0.47203,-0.60089,0.64655,-0.37002,-0.1862
0.47156,0.15003,-0.0027186,0.5786,-0.5039,0.14475,-0.26667,-0.85793,0.54726,0.23732,0.089624,0.67588,-0.39673,0.25572,-0.17295,-0.77671,0.52597,0.25737,0.10706,0.70139,-0.36277,0.30658,-0.13848,-0.73174,0.51916,0.24122,0.10173,0.7143,-0.34353,0.30177,-0.13479,-0.70794,0.46352,0.15382,0.042421,0.67201,-0.43822,0.23884,-0.20229,-0.77994,0.39992,0.10907,-0.023268,0.61234,-0.50181,0.16054,-0.28526,-0.84975,0.34416,0.095667,-0.035595,0.45412,-0.61298,-0.098595,-0.33218,-0.81338,0.43741,0.17035,0.021095,0.54222,-0.45019,0.028002,-0.27438,-0.77813
14.003,16.413,7.503,-5.4505,-26.603,-40.246,-51.688,-53.778,16.421,21.944,17.315,9.1427,-12.479,-29.295,-39.27,-44.668,12.809,22.5,23.149,19.704,6.3847,-11.668,-29.664,-34.682,2.7976,17.947,22.563,23.134,17.324,5.431,-18.271,-28.545,-9.4527,7.0671,20.336,25.222,19.855,14.271,-4.5832,-20.053,-15.745,-3.3223,13.694,24.312,18.406,13.091,1.5068,-11.851,-17.845,-6.875,6.3318,19.451,17.078,12.799,4.831,-2.7521,-22.037,-9.1014,0.68155,10.889,15.087,14.817,8.7697,4.9437
-7.1916,-6.6218,-5.9554,-5.3934,-4.5226,-3.6574,-2.6293,-1.7562,-6.3886,-5.7322,-5.0378,-4.591,-3.8365,-3.1444,-2.237,-1.361,-3.879,-3.3902,-2.9571,-2.8127,-2.2886,-1.6799,-0.84612,-0.090463,-0.68946,-0.25987,-0.019321,-0.0452,0.33233,0.78161,1.5084,2.2301,1.2717,1.5628,1.5823,1.387,1.6344,1.9553,2.5578,3.1984,2.2542,2.4525,2.3791,2.0863,2.2098,2.3525,2.7381,3.2557,2.996,3.1282,2.9929,2.6446,2.6521,2.6683,2.8178,3.2489,3.5911,3.7024,3.4273,3.0724,3.0049,2.9367,2.9946,3.4057
-0.12479,0.26302,0.0024147,-0.54157,-0.65283,-0.88119,-1.0203,-0.61721,0.20916,0.60204,0.30054,-0.27059,-0.35471,-0.60366,-0.72649,-0.29618,0.38988,0.78929,0.43677,-0.14491,-0.22072,-0.46205,-0.5698,-0.12854,0.42443,0.80893,0.48454,-0.11144,-0.19399,-0.43841,-0.52871,-0.074177,0.49694,0.89318,0.55709,-0.01294,-0.10362,-0.35404,-0.44845,-0.0080491,0.57332,0.97613,0.6461,0.076445,-0.016021,-0.28568,-0.38039,0.059176,0.64418,1.0486,0.72802,0.15562,0.04086,-0.2293,-0.33179,0.082239,0.207,0.62313,0.42024,-0.12207,-0.22751,-0.45499,-0.65462,-0.34758
-0.36247,-0.49361,-0.72051,-0.28257,-1.0263,-0.39734,-0.72832,-1.3551,0.018791,-0.033055,-0.15496,0.2306,-0.68127,0.045677,-0.18565,-0.85748,0.10626,0.012888,-0.017017,0.47216,-0.6255,0.10205,-0.20922,-0.86787,0.14368,0.046869,0.08247,0.6872,-0.40266,0.27499,-0.10105,-0.79211,0.10235,-0.087147,-0.056633,0.63007,-0.30911,0.41905,-0.011397,-0.68848,0.32547,0.027735,0.0097196,0.70219,-0.10983,0.63056,0.24927,-0.43687,0.64602,0.36043,0.32209,0.96581,0.060061,0.84251,0.49487,-0.1992,0.59754,0.35288,0.30917,0.86814,0.016975,0.81465,0.44664,-0.22508
-7.1078,-6.178,-5.3622,-5.3021,-4.3306,-4.2663,-3.8408,-3.8675,-4.3165,-4.0431,-3.3932,-3.0457,-1.8504,-1.4927,-0.77614,-0.64704,-3.3023,-2.8403,-1.9078,-1.4782,-0.25505,0.016873,0.35476,0.15322,-2.0444,-1.5885,-0.70683,-0.25163,0.51814,0.73431,0.95787,0.7677,-0.18611,0.092463,0.76486,1.1542,1.4667,1.7007,1.7726,1.5078,1.3513,1.5078,1.9848,2.3017,2.3834,2.5724,2.5466,2.253,2.2789,2.3555,2.6387,2.9165,2.7877,2.9342,2.8069,2.5276,2.8808,2.8429,3.0867,3.3252,3.0587,3.2116,3.039,2.8271
4.2861,3.6351,0.23876,-1.179,-3.862,-3.7478,-4.8406,-4.3604,5.2504,4.6461,1.6754,0.016595,-3.0663,-3.3294,-4.5163,-4.5074,5.8952,5.4032,2.3347,0.66233,-2.2762,-2.6573,-4.0866,-4.1573,5.8883,5.3844,2.2661,0.62025,-2.0899,-2.4389,-3.9509,-4.0358,5.4171,4.7724,1.6726,0.27138,-2.1864,-2.3812,-3.8277,-3.866,5.1476,4.3539,1.4559,0.43742,-1.7264,-1.863,-3.1893,-3.2198,5.2507,4.3469,1.5283,0.75865,-1.1673,-1.3092,-2.6897,-2.7458,5.6353,4.4311,1.4269,0.79961,-0.89454,-1.0046,-2.342,-2.3936
1.4388,0.97146,0.72133,0.72137,0.58,0.96035,0.90576,0.59047,1.1343,0.73203,0.090521,-0.19222,-0.98564,-0.94235,-1.2144,-1.7906,1.4387,0.69951,0.37315,0.20982,-1.3767,-1.6485,-2.0943,-2.7575,1.5367,0.46061,0.06912,0.18844,-1.0288,-1.4201,-2.1159,-3.0725,1.3629,0.28673,-0.61558,-0.71363,-0.96377,-1.2681,-2.1268,-3.2791,2.1346,1.1564,0.51488,0.17777,-0.43119,-0.88772,-1.8551,-2.7464,2.8079,2.0253,1.6883,1.6339,1.0361,0.30769,-0.96404,-1.9857,2.9919,1.9702,1.5027,1.8506,1.5896,1.1655,-0.17137,-1.3776
-0.30797,0.19752,0.13843,-0.24561,-0.38463,-0.68594,-1.0802,-1.0906,-0.16278,0.32964,0.24526,-0.12637,-0.2282,-0.549,-0.98941,-1.0257,0.041001,0.50631,0.38949,0.013897,-0.083219,-0.36326,-0.80352,-0.85709,0.22399,0.63662,0.45083,0.049856,-0.062457,-0.30687,-0.69318,-0.70867,0.35732,0.72831,0.49105,0.043604,-0.03662,-0.24426,-0.61525,-0.58668,0.38916,0.63595,0.65271,0.29245,-0.0059353,-0.16989,-0.42346,-0.50808,0.55629,0.79312,0.77021,0.41461,0.13518,-0.035354,-0.27697,-0.36158,0.88053,1.1365,1.0888,0.73972,0.47626,0.28207,0.033522,-0.10137
-2.0808,-1.6098,-0.81646,-0.41972,0.16868,0.43664,0.89466,1.0648,-1.4521,-1.0028,-0.14507,0.26482,0.93606,1.2199,1.7621,1.9323,-1.1102,-0.65901,0.19655,0.66548,1.4505,1.7768,2.3644,2.6015,-0.97889,-0.48556,0.38845,0.86489,1.7029,2.1031,2.7174,2.9957,-1.231,-0.70006,0.21834,0.7076,1.548,1.9565,2.6003,2.8735,-2.2843,-1.6666,-0.63172,-0.014437,0.94433,1.3772,2.0816,2.3893,-3.8143,-3.1325,-1.9739,-1.2583,-0.10858,0.41898,1.2234,1.5672,-6.0027,-5.1509,-3.9252,-3.1086,-1.6701,-1.0191,-0.19145,0.23015
0.77129,1.0614,-0.14713,-0.94831,-1.2005,-1.348,-1.9765,-1.1461,0.19887,0.58944,-0.036051,-0.73431,-1.2646,-1.1861,-1.5556,-0.93603,0.52081,0.84988,0.072253,-0.6817,-1.1304,-1.1212,-1.5949,-0.9852,1.1689,1.4731,0.44466,-0.40657,-0.84602,-0.91942,-1.4433,-0.85578,1.8977,2.1416,0.9316,-0.041687,-0.62615,-0.70699,-1.1565,-0.49232,2.4272,2.6508,1.4046,0.19823,-0.65034,-0.78222,-1.0838,-0.29542,2.7097,3.0451,1.8079,0.49046,-0.6306,-0.85152,-1.1134,-0.28642,2.6793,3.1086,1.9868,0.59129,-0.70669,-1.124,-1.5058,-0.70396
-3.1147,-2.1417,-1.6312,-0.37252,-0.50855,0.40776,0.67426,0.96352,-2.7518,-1.8716,-1.4504,-0.056145,0.12675,0.75559,0.70487,1.2137,-2.5999,-2.1906,-1.5309,0.079896,-0.46102,0.41405,0.96105,1.8678,-2.2713,-2.1367,-1.5992,0.66412,0.34902,1.2837,1.8305,2.754,-2.8527,-2.3919,-1.6417,0.50722,1.1904,2.1969,2.6546,3.3357,-3.4371,-2.7555,-1.7169,0.64363,1.3957,2.5595,3.1142,3.6679,-3.635,-2.9056,-1.7569,0.68833,0.94771,2.3573,3.0182,3.6896,-3.515,-2.5618,-1.7391,0.39338,0.61999,2.2993,3.298,3.9693
-0.02215,-0.22106,-0.38022,-0.040696,-0.70245,-0.39742,-0.74197,-1.3503,0.2808,0.05299,-0.059746,0.34682,-0.34512,-0.028326,-0.41736,-1.0395,0.39625,0.19432,0.1431,0.57412,-0.21433,0.14464,-0.28064,-0.93089,0.46396,0.27626,0.22418,0.64993,-0.20339,0.14104,-0.26144,-0.88738,0.61732,0.42752,0.35726,0.77874,-0.16253,0.2026,-0.18931,-0.79348,0.76809,0.58432,0.46773,0.85357,-0.10398,0.23095,-0.13735,-0.72492,0.83926,0.67306,0.51848,0.84731,-0.087854,0.25448,-0.12541,-0.69963,0.51219,0.24519,0.071389,0.42623,-0.45182,-0.13705,-0.4173,-1.0091
-0.047023,0.79906,0.32236,-0.37005,-0.1446,-0.46062,-0.7575,0.039421,0.087446,0.89425,0.38747,-0.30904,-0.054177,-0.37225,-0.67267,0.12724,0.14413,0.9247,0.38723,-0.29905,-0.019018,-0.35737,-0.66067,0.1791,0.15778,0.93199,0.40116,-0.26442,0.01387,-0.33703,-0.62415,0.23343,0.10296,0.88434,0.37087,-0.28256,-0.023638,-0.39384,-0.64648,0.25957,0.053006,0.81913,0.33751,-0.31415,-0.061529,-0.42943,-0.67328,0.24331,-0.051368,0.80023,0.36242,-0.33861,-0.13425,-0.46265,-0.74427,0.086487,0.057442,0.88559,0.40739,-0.29773,-0.09349,-0.41826,-0.71695,0.13124
-0.19074,-0.25915,-0.24379,0.1095,-0.34421,-0.057348,-0.25532,-0.54334,-0.17428,-0.24268,-0.24048,0.11642,-0.29043,-0.016527,-0.21895,-0.52285,-0.36242,-0.30523,-0.22771,0.090625,-0.57333,-0.29772,-0.39994,-0.71834,-0.23215,-0.21897,-0.13805,0.22153,-0.33394,-0.042507,-0.18146,-0.54184,0.003966,-0.025251,0.073101,0.44814,-0.055174,0.25265,0.09435,-0.25674,0.16825,0.10344,0.16193,0.5155,-0.019243,0.35737,0.21229,-0.10505,0.26808,0.18261,0.19653,0.54639,0.027299,0.39505,0.29288,0.017129,0.49101,0.37525,0.37023,0.7268,0.34013,0.68005,0.52928,0.26741
0.52819,0.30382,0.22218,0.63998,-0.11784,-0.099972,-0.15701,-0.4538,0.54042,0.33634,0.26979,0.69746,-0.097059,-0.085079,-0.15189,-0.43575,0.52673,0.33385,0.27909,0.7248,-0.11917,-0.10329,-0.1771,-0.45279,0.43303,0.25888,0.2131,0.64611,-0.204,-0.20227,-0.28502,-0.55545,0.37136,0.17737,0.11729,0.55985,-0.26898,-0.29352,-0.37419,-0.64055,0.35411,0.18031,0.031982,0.44057,-0.52899,-0.30444,-0.46528,-0.8151,0.33514,0.14812,0.016464,0.41132,-0.50631,-0.28233,-0.42289,-0.78569,0.36112,0.15007,0.025144,0.42024,-0.44304,-0.18553,-0.3529,-0.68699
0.3042,0.071672,-0.079919,0.49646,-0.5066,0.093055,-0.44219,-0.9944,0.46603,0.21816,0.058768,0.65021,-0.4731,0.07083,-0.4561,-0.99265,0.54092,0.28114,0.12184,0.74647,-0.49001,0.055928,-0.41505,-0.85523,0.64096,0.33043,0.16635,0.79175,-0.39645,0.17334,-0.26017,-0.71153,0.6359,0.3128,0.13709,0.74828,-0.35702,0.21051,-0.21195,-0.75074,0.61917,0.25641,0.07623,0.72697,-0.37722,0.17098,-0.30267,-0.88938,0.43686,0.21628,0.052852,0.48092,-0.52465,0.015016,-0.26622,-0.80559,0.50379,0.26659,0.11267,0.57418,-0.42474,0.1063,-0.1999,-0.75485
3.1289,3.0697,2.8879,2.7624,2.0734,1.9166,1.6959,1.6074,3.1699,3.143,2.9739,2.8119,2.1492,2.0046,1.8178,1.7044,2.4812,2.4836,2.3445,2.1606,1.6559,1.5433,1.368,1.2438,1.9667,2.0335,1.9827,1.8358,1.4598,1.4208,1.2275,1.053,0.66337,0.80006,0.90866,0.8362,0.85779,0.77525,0.60893,0.41586,0.036234,0.24817,0.39347,0.3676,0.48284,0.38386,0.17076,-0.0088519,-4.1305,-3.7264,-3.1946,-3.1045,-2.8566,-2.805,-2.8917,-3.0025,-7.065,-6.8513,-6.5824,-6.3276,-5.7015,-5.6876,-5.7645,-5.4262
5.3603,5.2969,5.3708,5.8588,6.2626,7.263,8.1707,8.725,2.3348,2.4451,2.7126,3.3066,4.1097,4.9202,5.5705,5.907,-1.1156,-0.90821,-0.48898,0.086698,1.0009,1.7938,2.4986,2.6609,-2.2451,-1.9176,-1.5916,-1.0843,-0.54744,0.025639,0.4162,0.46713,-3.3867,-3.2622,-2.9368,-2.4768,-2.1256,-1.7102,-1.4468,-1.3973,-4.6416,-4.7279,-4.4161,-3.7549,-3.3028,-2.748,-2.3941,-2.3013,-4.6425,-4.7204,-4.4098,-3.6677,-3.2627,-2.4309,-1.7199,-1.6183,-2.3283,-2.2483,-1.9462,-1.2367,-0.90208,-0.41834,-0.08352,-0.00093274
-0.68701,-0.48744,-0.65167,-1.0225,-1.0833,-1.196,-1.3066,-1.1751,-0.45528,-0.38816,-0.30002,-0.61111,-1.0081,-1.0683,-0.99782,-0.96374,-0.066879,-0.0012988,0.069969,-0.23546,-0.61397,-0.71282,-0.67301,-0.65274,0.35332,0.43863,0.44376,0.14532,-0.22271,-0.34783,-0.32656,-0.33506,0.49869,0.56905,0.55076,0.22621,-0.089658,-0.20932,-0.19085,-0.23674,0.658,0.73709,0.70179,0.39691,0.14265,0.048436,0.045369,-0.012561,0.99866,1.0436,1.0176,0.75759,0.56421,0.48824,0.43889,0.38879,1.0863,1.1096,1.0862,0.85678,0.693,0.6448,0.60483,0.52459
-1.78,-1.8107,-1.6886,-1.7913,-1.3022,-1.1608,-1.1162,-1.403,-1.1992,-1.3435,-1.359,-1.4397,-1.1225,-0.99879,-1.0308,-1.2772,-0.05581,-0.24599,-0.19008,-0.13502,0.074515,0.20696,0.21396,-0.053126,0.24477,0.17203,0.28765,0.52074,0.3689,0.44313,0.46283,0.35934,0.77377,0.69504,0.70294,0.799,0.48,0.51959,0.58314,0.46238,0.78138,0.69888,0.64658,0.78971,0.39469,0.47608,0.4655,0.32014,0.89557,0.79939,0.77607,0.88096,0.43831,0.49592,0.46651,0.26659,0.852,0.7685,0.75996,0.81713,0.41029,0.45266,0.36214,0.1179
-0.11344,-0.44228,0.059056,-0.15098,0.81755,0.38149,0.62088,0.23724,1.9342,1.5325,2.0444,1.8164,2.6184,2.192,2.5137,2.1106,0.40041,0.058326,0.50101,0.2751,0.73817,0.25909,0.69365,0.3965,0.41533,0.099958,0.50973,0.24349,0.89118,0.4029,0.84054,0.60367,-0.071706,-0.40943,-0.21399,-0.54231,0.015192,-0.50819,-0.26326,-0.52194,-0.39687,-0.65771,-0.46714,-0.76,-0.46835,-0.97159,-0.76282,-1.0522,-0.53122,-0.79748,-0.79504,-1.0346,-0.93818,-1.4546,-1.4834,-1.7216,-0.65713,-0.84016,-0.84691,-1.052,-0.94878,-1.3473,-1.3769,-1.6231
-1.7528,-1.6052,-1.4487,-0.93157,-1.1892,-0.87775,-0.91607,-1.1173,-1.4347,-1.3533,-1.1673,-0.66313,-0.85341,-0.46684,-0.46645,-0.65974,-1.1719,-1.0677,-0.87197,-0.35383,-0.64446,-0.22495,-0.16153,-0.29299,-0.80177,-0.66892,-0.4228,0.17175,-0.084055,0.293,0.33869,0.23801,-0.58774,-0.35785,-0.052827,0.606,0.54116,0.8706,0.80867,0.72262,-0.47749,-0.18665,0.19267,0.87468,1.0824,1.2798,1.1809,1.0266,-0.79708,-0.26049,0.21533,0.76578,1.2177,1.5491,1.748,1.5532,-0.43492,0.021138,0.60619,1.2921,1.5618,1.9931,2.1467,1.9277
0.87653,1.4001,1.336,1.141,0.857,0.73941,0.24504,-0.37874,2.8702,2.4092,1.624,0.81361,0.38893,0.42882,0.05759,-0.58328,2.0786,1.5267,0.70625,-0.010063,-0.63062,-0.44805,-0.6774,-1.1479,1.1447,0.36946,-0.075256,-0.24511,-0.57233,-0.55445,-0.6601,-0.95428,0.37581,-0.099656,-0.38112,-0.48185,-0.66548,-0.61843,-0.6773,-0.88902,0.034797,-0.26458,-0.38808,-0.2138,-0.63022,-0.54792,-0.73007,-0.9241,-0.16075,-0.30679,-0.26598,-0.079707,-0.5883,-0.44722,-0.74107,-1.041,-0.038285,-0.35475,-0.21866,-0.067303,-0.59416,-0.41778,-0.62932,-1.0235
0.73859,0.61609,1.3273,2.51,1.8949,2.0277,1.8471,1.6606,0.60166,0.5412,0.91561,2.0485,1.661,1.8534,1.6781,1.5191,0.59908,0.41094,0.71745,1.585,1.4246,1.6869,1.5589,1.5059,0.0032199,0.27448,0.42359,1.0821,1.052,1.4318,1.4469,1.2972,-1.5052,-0.39177,0.2542,0.59331,0.53413,1.0203,1.1028,1.0901,-3.0693,-0.7356,-0.12591,0.14615,0.27157,0.72485,0.94781,0.88371,-8.8321,-3.5248,-2.0866,-1.5023,-0.58129,-0.25206,0.2471,-0.032421,-14.021,-5.9234,-2.5822,-1.3777,-0.57222,-0.25443,-0.027501,-0.35914
-1.4472,-0.68946,-0.57321,-0.75866,-0.43526,-0.04614,0.35066,1.1943,-1.3516,-0.58836,-0.47923,-0.65694,-0.31797,-0.02484,0.39858,1.295,-1.2351,-0.52132,-0.46455,-0.57402,-0.25513,0.039748,0.44781,1.3974,-1.0148,-0.39625,-0.3696,-0.38495,-0.028929,0.26466,0.691,1.6424,-0.89593,-0.29978,-0.31174,-0.30667,0.15007,0.45031,0.87128,1.7998,-0.81907,-0.27869,-0.30817,-0.27218,0.23088,0.57797,0.94811,1.8953,-1.487,-0.81187,-0.58162,-0.59544,-0.055136,0.53815,0.81338,1.4769,-1.0076,-0.25579,-0.1361,-0.16155,0.3269,0.69745,0.96334,1.7365
-2.7461,-1.4461,-3.7961,-6.8294,-14.479,-21.263,-24.579,-28.346,3.6705,5.9706,4.8706,2.2206,-7.7294,-15.363,-17.079,-20.729,10.387,11.621,10.571,5.4206,-6.3461,-11.913,-13.563,-16.813,7.3372,4.4039,-0.11276,-8.5961,-22.563,-21.596,-19.196,-19.579,-4.5628,-7.6794,-14.746,-24.529,-31.146,-22.413,-15.879,-12.529,-1.1294,1.5372,1.7372,-2.3128,-0.41276,6.8872,12.654,13.454,12.921,20.221,24.187,23.087,25.071,27.237,27.771,26.471,13.504,18.487,21.037,18.837,19.287,19.771,20.487,20.887
-2.7782,-3.2442,-3.273,-3.007,-1.6834,-2.2263,-2.0357,-1.6926,-2.2739,-2.6919,-3.0635,-3.1118,-1.7689,-1.5786,-1.5407,-1.5882,0.66119,0.8512,0.33679,0.34674,0.35601,0.73633,0.012022,-0.69275,0.71882,1.061,0.97531,0.73754,0.65125,0.47942,-0.025538,-0.063452,1.1096,1.4994,1.4328,1.1667,0.40378,0.26082,-0.024859,0.099161,1.3476,1.6423,1.7284,1.4721,0.13759,0.14719,-0.024356,0.06134,1.7853,1.9184,1.6237,1.558,0.12857,0.43306,0.22328,0.26109,1.9758,2.0233,1.7094,1.5865,0.30953,0.94706,0.813,0.66019
-1.8543,-1.3118,-0.69484,-0.41287,0.32526,0.58739,0.85899,0.94582,-1.7655,-1.1771,-0.50493,-0.16227,0.55879,0.80425,1.0671,1.1072,-1.8551,-1.2417,-0.52403,-0.11564,0.63842,0.93597,1.249,1.3324,-1.592,-1.0028,-0.29197,0.087336,0.8385,1.1181,1.439,1.5096,-1.5093,-0.91967,0.085259,0.43382,0.74569,0.9185,1.4807,1.4812,-2.0514,-1.4388,-0.47266,-0.12092,0.60142,0.7569,1.2418,1.2122,-2.2698,-1.7074,-0.82183,-0.45275,0.50172,0.66708,1.1723,1.1801,-2.2418,-1.7048,-0.87562,-0.5121,0.37806,0.65938,1.2727,1.4138
0.75685,0.48366,0.24826,0.3398,-0.66318,-0.61179,-1.0007,-1.6556,0.64393,0.36763,0.1507,0.23476,-0.68139,-0.64216,-1.1095,-1.8092,0.70578,0.43593,0.22385,0.32614,-0.3802,-0.36279,-0.95263,-1.678,0.83627,0.56091,0.39001,0.50965,-0.083512,-0.056009,-0.6683,-1.3962,0.98896,0.70579,0.5344,0.6502,-0.069534,-0.017624,-0.57567,-1.2685,1.0854,0.84832,0.62429,0.73077,-0.18857,-0.088962,-0.5811,-1.2449,1.1908,0.92776,0.64211,0.6998,-0.15253,0.020384,-0.44209,-1.1525,1.268,1.0018,0.66833,0.69954,0.031129,0.22104,-0.25385,-0.96594
